2026-01-13 00:57:11,515 | WARNING | CRITICAL | Zone 4 (Bottom-Right) | Motion=7.79 | Spike=NO | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 00:57:11,564 | WARNING | CRITICAL | Zone 4 (Bottom-Right) | Motion=7.55 | Spike=NO | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 00:57:11,614 | WARNING | CRITICAL | Zone 4 (Bottom-Right) | Motion=6.83 | Spike=NO | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 00:57:11,662 | WARNING | CRITICAL | Zone 4 (Bottom-Right) | Motion=6.78 | Spike=NO | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 00:57:11,700 | WARNING | CRITICAL | Zone 4 (Bottom-Right) | Motion=6.39 | Spike=NO | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 00:57:11,750 | WARNING | CRITICAL | Zone 4 (Bottom-Right) | Motion=6.58 | Spike=NO | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 00:57:11,798 | WARNING | CRITICAL | Zone 4 (Bottom-Right) | Motion=6.52 | Spike=NO | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 00:57:11,849 | WARNING | CRITICAL | Zone 4 (Bottom-Right) | Motion=6.38 | Spike=NO | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 00:57:11,897 | WARNING | CRITICAL | Zone 4 (Bottom-Right) | Motion=5.79 | Spike=NO | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 00:57:11,944 | WARNING | CRITICAL | Zone 4 (Bottom-Right) | Motion=5.87 | Spike=NO | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 00:57:11,986 | WARNING | CRITICAL | Zone 4 (Bottom-Right) | Motion=5.39 | Spike=NO | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 00:57:12,035 | WARNING | CRITICAL | Zone 4 (Bottom-Right) | Motion=5.52 | Spike=NO | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 00:57:12,082 | WARNING | CRITICAL | Zone 4 (Bottom-Right) | Motion=5.54 | Spike=NO | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 00:57:12,134 | WARNING | CRITICAL | Zone 4 (Bottom-Right) | Motion=5.70 | Spike=NO | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 00:57:12,181 | WARNING | CRITICAL | Zone 4 (Bottom-Right) | Motion=5.50 | Spike=NO | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 00:57:12,231 | WARNING | CRITICAL | Zone 4 (Bottom-Right) | Motion=5.51 | Spike=NO | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 00:57:12,265 | WARNING | CRITICAL | Zone 4 (Bottom-Right) | Motion=5.03 | Spike=NO | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 00:57:12,313 | WARNING | CRITICAL | Zone 4 (Bottom-Right) | Motion=5.11 | Spike=NO | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 00:57:12,364 | WARNING | CRITICAL | Zone 4 (Bottom-Right) | Motion=4.76 | Spike=NO | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 00:57:12,414 | WARNING | CRITICAL | Zone 4 (Bottom-Right) | Motion=5.23 | Spike=NO | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 00:57:12,461 | WARNING | CRITICAL | Zone 4 (Bottom-Right) | Motion=4.83 | Spike=NO | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 00:57:12,499 | WARNING | CRITICAL | Zone 4 (Bottom-Right) | Motion=5.11 | Spike=NO | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 00:57:12,552 | WARNING | CRITICAL | Zone 4 (Bottom-Right) | Motion=4.64 | Spike=NO | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 00:57:12,597 | WARNING | CRITICAL | Zone 4 (Bottom-Right) | Motion=4.73 | Spike=NO | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 00:57:12,648 | WARNING | CRITICAL | Zone 4 (Bottom-Right) | Motion=4.42 | Spike=NO | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 00:57:12,695 | WARNING | CRITICAL | Zone 4 (Bottom-Right) | Motion=4.29 | Spike=NO | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 00:57:12,745 | WARNING | CRITICAL | Zone 4 (Bottom-Right) | Motion=4.04 | Spike=NO | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 00:57:12,792 | WARNING | CRITICAL | Zone 4 (Bottom-Right) | Motion=4.06 | Spike=NO | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 00:57:12,832 | WARNING | HIGH RISK | Zone 4 (Bottom-Right) | Motion=3.84 | Spike=NO | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 00:57:12,877 | WARNING | CRITICAL | Zone 4 (Bottom-Right) | Motion=4.03 | Spike=NO | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 00:57:12,926 | WARNING | HIGH RISK | Zone 4 (Bottom-Right) | Motion=3.98 | Spike=NO | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 00:57:12,977 | WARNING | HIGH RISK | Zone 4 (Bottom-Right) | Motion=3.66 | Spike=NO | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 00:57:13,013 | WARNING | HIGH RISK | Zone 4 (Bottom-Right) | Motion=3.84 | Spike=NO | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 00:57:13,068 | WARNING | HIGH RISK | Zone 4 (Bottom-Right) | Motion=3.52 | Spike=NO | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 00:57:13,128 | WARNING | HIGH RISK | Zone 4 (Bottom-Right) | Motion=3.64 | Spike=NO | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 00:57:13,166 | WARNING | HIGH RISK | Zone 4 (Bottom-Right) | Motion=3.25 | Spike=NO | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 00:57:13,209 | WARNING | HIGH RISK | Zone 3 (Bottom-Left) | Motion=3.63 | Spike=NO | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 00:57:13,262 | WARNING | CRITICAL | Zone 1 (Top-Left) | Motion=8.70 | Spike=YES | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 00:57:13,298 | WARNING | HIGH RISK | Zone 1 (Top-Left) | Motion=3.83 | Spike=NO | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 00:57:13,341 | WARNING | HIGH RISK | Zone 1 (Top-Left) | Motion=3.12 | Spike=NO | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 00:57:13,412 | WARNING | HIGH RISK | Zone 4 (Bottom-Right) | Motion=2.79 | Spike=NO | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 00:57:20,097 | INFO | SYSTEM STOPPED | Frames=990 | Alerts=164 | FPS=26.80
2026-01-13 01:00:00,578 | INFO | SYSTEM STARTED | Crowd analysis running
2026-01-13 01:00:01,042 | WARNING | 2026-01-13 01:00:01.042636 | CRITICAL | Zone 4 (Bottom-Right) | Motion=4.73 | Spike=YES | Confidence=0.99 | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 01:00:15,544 | WARNING | 2026-01-13 01:00:15.544293 | HIGH RISK | Zone 4 (Bottom-Right) | Motion=2.88 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:15,587 | WARNING | 2026-01-13 01:00:15.587308 | HIGH RISK | Zone 4 (Bottom-Right) | Motion=3.39 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:15,637 | WARNING | 2026-01-13 01:00:15.637672 | CRITICAL | Zone 4 (Bottom-Right) | Motion=4.43 | Spike=NO | Confidence=0.90 | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 01:00:15,685 | WARNING | 2026-01-13 01:00:15.685416 | CRITICAL | Zone 4 (Bottom-Right) | Motion=5.49 | Spike=NO | Confidence=0.90 | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 01:00:15,725 | WARNING | 2026-01-13 01:00:15.725243 | CRITICAL | Zone 1 (Top-Left) | Motion=6.83 | Spike=NO | Confidence=0.90 | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 01:00:15,787 | WARNING | 2026-01-13 01:00:15.787396 | CRITICAL | Zone 4 (Bottom-Right) | Motion=7.00 | Spike=NO | Confidence=0.90 | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 01:00:15,863 | WARNING | 2026-01-13 01:00:15.863334 | CRITICAL | Zone 4 (Bottom-Right) | Motion=7.00 | Spike=NO | Confidence=0.90 | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 01:00:15,903 | WARNING | 2026-01-13 01:00:15.903178 | CRITICAL | Zone 4 (Bottom-Right) | Motion=6.04 | Spike=NO | Confidence=0.90 | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 01:00:15,945 | WARNING | 2026-01-13 01:00:15.945054 | CRITICAL | Zone 4 (Bottom-Right) | Motion=5.53 | Spike=NO | Confidence=0.90 | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 01:00:15,987 | WARNING | 2026-01-13 01:00:15.987379 | CRITICAL | Zone 4 (Bottom-Right) | Motion=4.74 | Spike=NO | Confidence=0.90 | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 01:00:16,033 | WARNING | 2026-01-13 01:00:16.033411 | CRITICAL | Zone 4 (Bottom-Right) | Motion=4.13 | Spike=NO | Confidence=0.90 | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 01:00:16,082 | WARNING | 2026-01-13 01:00:16.082724 | HIGH RISK | Zone 4 (Bottom-Right) | Motion=3.79 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:16,129 | WARNING | 2026-01-13 01:00:16.129129 | HIGH RISK | Zone 4 (Bottom-Right) | Motion=3.50 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:16,174 | WARNING | 2026-01-13 01:00:16.174987 | HIGH RISK | Zone 4 (Bottom-Right) | Motion=3.13 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:16,226 | WARNING | 2026-01-13 01:00:16.226549 | HIGH RISK | Zone 4 (Bottom-Right) | Motion=3.30 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:16,274 | WARNING | 2026-01-13 01:00:16.274147 | HIGH RISK | Zone 4 (Bottom-Right) | Motion=3.07 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:16,317 | WARNING | 2026-01-13 01:00:16.317689 | HIGH RISK | Zone 4 (Bottom-Right) | Motion=3.05 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:16,362 | WARNING | 2026-01-13 01:00:16.362845 | HIGH RISK | Zone 4 (Bottom-Right) | Motion=2.96 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:16,410 | WARNING | 2026-01-13 01:00:16.410123 | HIGH RISK | Zone 4 (Bottom-Right) | Motion=2.76 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:16,460 | WARNING | 2026-01-13 01:00:16.460801 | HIGH RISK | Zone 4 (Bottom-Right) | Motion=2.69 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:16,709 | WARNING | 2026-01-13 01:00:16.709663 | HIGH RISK | Zone 1 (Top-Left) | Motion=2.88 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:16,773 | WARNING | 2026-01-13 01:00:16.773789 | CRITICAL | Zone 1 (Top-Left) | Motion=4.37 | Spike=NO | Confidence=0.90 | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 01:00:16,818 | WARNING | 2026-01-13 01:00:16.818234 | CRITICAL | Zone 1 (Top-Left) | Motion=5.37 | Spike=NO | Confidence=0.90 | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 01:00:16,853 | WARNING | 2026-01-13 01:00:16.853310 | CRITICAL | Zone 4 (Bottom-Right) | Motion=6.25 | Spike=NO | Confidence=0.90 | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 01:00:16,895 | WARNING | 2026-01-13 01:00:16.895548 | CRITICAL | Zone 1 (Top-Left) | Motion=7.09 | Spike=NO | Confidence=0.90 | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 01:00:16,938 | WARNING | 2026-01-13 01:00:16.938330 | CRITICAL | Zone 4 (Bottom-Right) | Motion=7.29 | Spike=NO | Confidence=0.90 | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 01:00:16,993 | WARNING | 2026-01-13 01:00:16.993039 | CRITICAL | Zone 1 (Top-Left) | Motion=7.06 | Spike=NO | Confidence=0.90 | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 01:00:17,037 | WARNING | 2026-01-13 01:00:17.037320 | CRITICAL | Zone 1 (Top-Left) | Motion=6.65 | Spike=NO | Confidence=0.90 | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 01:00:17,086 | WARNING | 2026-01-13 01:00:17.086264 | CRITICAL | Zone 1 (Top-Left) | Motion=5.90 | Spike=NO | Confidence=0.90 | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 01:00:17,129 | WARNING | 2026-01-13 01:00:17.126464 | CRITICAL | Zone 4 (Bottom-Right) | Motion=4.79 | Spike=NO | Confidence=0.90 | IMMEDIATE ACTION: Open exits, stop inflow, alert authorities
2026-01-13 01:00:17,161 | WARNING | 2026-01-13 01:00:17.161814 | HIGH RISK | Zone 4 (Bottom-Right) | Motion=3.93 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:17,202 | WARNING | 2026-01-13 01:00:17.202752 | HIGH RISK | Zone 4 (Bottom-Right) | Motion=3.10 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:18,944 | WARNING | 2026-01-13 01:00:18.944126 | HIGH RISK | Zone 2 (Top-Right) | Motion=2.60 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:18,990 | WARNING | 2026-01-13 01:00:18.990454 | HIGH RISK | Zone 2 (Top-Right) | Motion=2.95 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:19,042 | WARNING | 2026-01-13 01:00:19.042235 | HIGH RISK | Zone 2 (Top-Right) | Motion=2.68 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:19,084 | WARNING | 2026-01-13 01:00:19.084488 | HIGH RISK | Zone 1 (Top-Left) | Motion=2.84 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:19,138 | WARNING | 2026-01-13 01:00:19.138387 | HIGH RISK | Zone 2 (Top-Right) | Motion=2.96 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:19,179 | WARNING | 2026-01-13 01:00:19.179223 | HIGH RISK | Zone 1 (Top-Left) | Motion=2.71 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:19,223 | WARNING | 2026-01-13 01:00:19.223364 | HIGH RISK | Zone 2 (Top-Right) | Motion=2.58 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:22,256 | WARNING | 2026-01-13 01:00:22.256299 | HIGH RISK | Zone 2 (Top-Right) | Motion=2.52 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:22,304 | WARNING | 2026-01-13 01:00:22.304295 | HIGH RISK | Zone 2 (Top-Right) | Motion=2.58 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:22,355 | WARNING | 2026-01-13 01:00:22.355725 | HIGH RISK | Zone 2 (Top-Right) | Motion=2.71 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:22,436 | WARNING | 2026-01-13 01:00:22.436931 | HIGH RISK | Zone 2 (Top-Right) | Motion=2.84 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:22,469 | WARNING | 2026-01-13 01:00:22.469506 | HIGH RISK | Zone 2 (Top-Right) | Motion=3.01 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:22,521 | WARNING | 2026-01-13 01:00:22.521702 | HIGH RISK | Zone 2 (Top-Right) | Motion=2.98 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:22,562 | WARNING | 2026-01-13 01:00:22.562301 | HIGH RISK | Zone 2 (Top-Right) | Motion=2.91 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:22,606 | WARNING | 2026-01-13 01:00:22.606081 | HIGH RISK | Zone 2 (Top-Right) | Motion=3.11 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:22,653 | WARNING | 2026-01-13 01:00:22.653456 | HIGH RISK | Zone 2 (Top-Right) | Motion=3.61 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:22,705 | WARNING | 2026-01-13 01:00:22.705847 | HIGH RISK | Zone 2 (Top-Right) | Motion=3.58 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:22,749 | WARNING | 2026-01-13 01:00:22.749251 | HIGH RISK | Zone 2 (Top-Right) | Motion=3.31 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:22,801 | WARNING | 2026-01-13 01:00:22.801277 | HIGH RISK | Zone 2 (Top-Right) | Motion=3.28 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:22,838 | WARNING | 2026-01-13 01:00:22.838960 | HIGH RISK | Zone 2 (Top-Right) | Motion=3.50 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:22,868 | WARNING | 2026-01-13 01:00:22.868327 | HIGH RISK | Zone 2 (Top-Right) | Motion=3.44 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:22,914 | WARNING | 2026-01-13 01:00:22.914254 | HIGH RISK | Zone 2 (Top-Right) | Motion=3.31 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:22,964 | WARNING | 2026-01-13 01:00:22.964189 | HIGH RISK | Zone 2 (Top-Right) | Motion=3.44 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:23,004 | WARNING | 2026-01-13 01:00:23.004819 | HIGH RISK | Zone 2 (Top-Right) | Motion=3.38 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:23,047 | WARNING | 2026-01-13 01:00:23.047519 | HIGH RISK | Zone 2 (Top-Right) | Motion=3.46 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:23,086 | WARNING | 2026-01-13 01:00:23.086639 | HIGH RISK | Zone 2 (Top-Right) | Motion=3.23 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:23,133 | WARNING | 2026-01-13 01:00:23.130653 | HIGH RISK | Zone 2 (Top-Right) | Motion=3.32 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:23,171 | WARNING | 2026-01-13 01:00:23.171632 | HIGH RISK | Zone 2 (Top-Right) | Motion=3.29 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:23,218 | WARNING | 2026-01-13 01:00:23.218768 | HIGH RISK | Zone 2 (Top-Right) | Motion=2.94 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:23,265 | WARNING | 2026-01-13 01:00:23.265677 | HIGH RISK | Zone 2 (Top-Right) | Motion=3.27 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:23,305 | WARNING | 2026-01-13 01:00:23.305220 | HIGH RISK | Zone 1 (Top-Left) | Motion=3.13 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:23,356 | WARNING | 2026-01-13 01:00:23.356347 | HIGH RISK | Zone 1 (Top-Left) | Motion=2.90 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:23,390 | WARNING | 2026-01-13 01:00:23.390951 | HIGH RISK | Zone 1 (Top-Left) | Motion=2.81 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:23,431 | WARNING | 2026-01-13 01:00:23.431788 | HIGH RISK | Zone 1 (Top-Left) | Motion=2.87 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:23,471 | WARNING | 2026-01-13 01:00:23.471164 | HIGH RISK | Zone 1 (Top-Left) | Motion=2.76 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:23,520 | WARNING | 2026-01-13 01:00:23.520403 | HIGH RISK | Zone 1 (Top-Left) | Motion=2.69 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:23,573 | WARNING | 2026-01-13 01:00:23.573700 | HIGH RISK | Zone 1 (Top-Left) | Motion=2.63 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:23,613 | WARNING | 2026-01-13 01:00:23.613244 | HIGH RISK | Zone 1 (Top-Left) | Motion=2.70 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:23,829 | WARNING | 2026-01-13 01:00:23.829942 | HIGH RISK | Zone 1 (Top-Left) | Motion=2.50 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:24,599 | WARNING | 2026-01-13 01:00:24.599848 | HIGH RISK | Zone 2 (Top-Right) | Motion=2.69 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:24,857 | WARNING | 2026-01-13 01:00:24.857329 | HIGH RISK | Zone 1 (Top-Left) | Motion=2.64 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
2026-01-13 01:00:24,950 | WARNING | 2026-01-13 01:00:24.950610 | HIGH RISK | Zone 1 (Top-Left) | Motion=2.64 | Spike=NO | Confidence=0.60 | PREVENTIVE ACTION: Control entry, deploy staff
